gamma,trace,gradient,curvature,is_predicted_valley
560.8606511834648,0.8202576880069115,0.04140774299825545,-0.057101202221404856,0.0
560.9273252583621,0.8315381592499209,-0.010541855284560031,-0.04155687692067894,0.0
560.9939993332592,0.7991739774377914,-0.04170601084310244,-0.01859684975504361,0.0
561.0606734081565,0.748126137563716,-0.04773555479464725,0.004162813946531757,0.0
561.1273474830537,0.7037028678484969,-0.03338038295003892,0.01757551744011135,0.0
561.1940215579509,0.6813653716636382,-0.012584519914424552,0.014883766474306809,0.0
561.2606956328482,0.6785338280196478,-0.003612850001425305,-0.0037591986516425924,0.0
561.3273697077453,0.6741396716607876,-0.020102917217709737,-0.029769337536216522,0.0
561.3940437826426,0.6383279935842283,-0.06315152507385835,-0.04997521452612835,0.0
561.4607178575397,0.5478366215130709,-0.12005334626996644,-0.05376378069580823,0.0
561.527391932437,0.39822130104429543,-0.1706790864654748,-0.0384689728191495,0.0
561.5940660073342,0.2064784485821213,-0.19699129190826545,-0.009714088882564309,0.0
561.6607400822314,0.0042387172277645255,-0.19010726423060342,0.022126229646177137,0.0
561.7274141571286,-0.17373607987908557,-0.15273883261591117,0.04602224978851946,0.0
561.7940882320258,-0.3012389480040578,-0.0980627646535645,0.05334281125484247,0.0
561.860762306923,-0.3698616091862146,-0.04605321010622623,0.040437597640919976,0.0
561.9274363818203,-0.3933453682165103,-0.017187569371724554,0.010773149806191679,0.0
561.9941104567174,-0.4042367479296637,-0.024506910493842876,-0.025151696087572617,0.0
562.0607845316147,-0.44235918920419603,-0.06749096154686979,-0.053456798184681784,0.0
562.1274586065118,-0.5392186710234033,-0.13142050686320644,-0.06260870254215459,0.0
562.1941326814091,-0.7052002029306089,-0.19270836663117896,-0.04787052341700804,0.0
562.2608067563062,-0.9246354042857612,-0.22716155369722252,-0.012351368202616508,0.0
562.3274808312035,-1.159523310325054,-0.21741110303641198,0.034889998319325516,0.0
562.3941549061008,-1.3594576103585851,-0.1573815570585715,0.08201021885461851,0.0
562.4608289809979,-1.474286424442197,-0.05339066532717496,0.11754220953429634,1.0
562.5275030558952,-1.466238941012935,0.07770286201002119,0.1330017840201108,0.0
562.5941771307923,-1.3188807004221546,0.21261290271304667,0.12473860851457075,0.0
562.6608512056896,-1.0410131355868417,0.3271800790391627,0.09478941351597203,0.0
562.7275252805867,-0.6645205423438292,0.40219172974499073,0.05027341593717699,0.0
562.794199355484,-0.2366296760968602,0.42772691091351667,0.0011146563127474307,0.0
562.8608734303812,0.19093327948320415,0.4044210423704856,-0.04305203634567098,0.0
562.9275475052784,0.5722124086441109,0.3416228382221747,-0.07506105434856947,0.0
562.9942215801756,0.8741789559275536,0.25429893367334666,-0.09061137158469901,0.0
563.0608956550728,1.0808102759908043,0.1604000950527767,-0.08805085478244173,0.0
563.12756972997,1.194979146033107,0.07819722410846319,-0.06911281628410867,0.0
563.1942438048673,1.2372047242077306,0.022174462484559343,-0.03996379635087083,0.0
563.2609178797644,1.2393280710022256,-0.001730368593278464,-0.010373144743585139,0.0
563.3275919546617,1.2337439870211737,0.0014281729973890656,0.009513916332226258,0.0
563.3942660295588,1.2421844169970038,0.01729746407117405,0.01284135649863899,0.0
563.4609401044561,1.2683389151635218,0.027110885994667044,-0.001776882141883207,0.0
563.5276141793533,1.2964061889863379,0.013743699787407637,-0.02983492153986167,0.0
563.5942882542505,1.295826314738337,-0.032558957085056295,-0.06201934903272183,0.0
563.6609623291478,1.2312882748162253,-0.11029499827803602,-0.08703719279108271,0.0
563.7276364040449,1.075236318182265,-0.20663334266722172,-0.0958588611702989,0.0
563.7943104789422,0.8180215894817818,-0.3020127206186338,-0.08530519898997152,0.0
563.8609845538393,0.4712108769449974,-0.37724374064716476,-0.05846460180784924,0.0
563.9276586287366,0.06353410818745227,-0.4189419242343323,-0.021900680553498975,0.0
563.9943327036337,-0.36667297152366723,-0.4210451017541627,0.01740011249381801,0.0
564.061006778531,-0.7785560953208731,-0.3841416992466963,0.052960835747779766,0.0
564.1276808534282,-1.1349563700170597,-0.3151234302586032,0.078861173440687,0.0
564.1943549283254,-1.4088029558380795,-0.2264193523653223,0.09142580700201428,0.0
564.2610290032226,-1.5877950747477043,-0.13227181625457463,0.09185261970801639,0.0
564.3277030781198,-1.6733465883472287,-0.04271411294928951,0.0861629121858764,1.0
564.394377153017,-1.6732233006462833,0.040054008117178186,0.08097861718665689,0.0
564.4610512279143,-1.5932385721128723,0.11924312142402427,0.07840631363268163,0.0
564.5277253028114,-1.4347370577982348,0.19686663538254146,0.07465751624677758,0.0
564.5943993777087,-1.1995053013477894,0.2685581539175794,0.06333155414235875,0.0
564.6610734526059,-0.897620749963076,0.32352974366725895,0.04010405916082166,0.0
564.7277475275031,-0.5524458140132715,0.34876627223922274,0.005475285552978687,0.0
564.7944216024003,-0.20008820548463044,0.3344803147732163,-0.03483656942029109,0.0
564.8610956772975,0.11651481553316109,0.27909313339864056,-0.07081603133320541,0.0
564.9277697521948,0.35809806131265065,0.1928482521068055,-0.09065549441186344,0.0
564.9944438270919,0.5022113197467721,0.09778214457491369,-0.08573773507560206,0.0
565.0611179019892,0.553662350462478,0.021372781955601383,-0.05642141684745319,0.0
565.1277919768863,0.5449568836579749,-0.015060689119992698,-0.014164569826030732,0.0
565.1944660517836,0.5235409722224926,-0.00695635769646008,0.022962388974824582,0.0
565.2611401266807,0.5310441682650547,0.030864088829656466,0.039202532981193444,0.0
565.327814201578,0.5852691498818056,0.07144870826592681,0.028841401591996302,0.0
565.3944882764752,0.6739415847969084,0.08854689201364907,-0.0016216047168352288,0.0
565.4611623513724,0.7623629339091037,0.06820549883225635,-0.0372107765803939,0.0
565.5278364262696,0.8103525824614211,0.014125338852861269,-0.061457744298062306,0.0
565.5945105011668,0.7906136116148262,-0.05470998976386826,-0.06340643689674974,0.0
565.661184576064,0.7009326029336845,-0.11268753494063821,-0.04211000184038924,0.0
565.7278586509613,0.5652385417335498,-0.13892999344464674,-0.006853200920392946,0.0
565.7945327258585,0.42307261604439106,-0.1263939367814241,0.027263305103502722,0.0
565.8612068007557,0.3124506681707016,-0.0844033832376413,0.046277048015467157,0.0
565.9278808756529,0.25426584956910847,-0.03383984075048979,0.0431255058631658,0.0
565.9945549505501,0.24477098666972202,0.0018476284886903005,0.019640125770275407,0.0
566.0612290254473,0.25796110654648907,0.005440410790061023,-0.015091838359937673,0.0
566.1279031003445,0.25565180824984407,-0.028336048231185046,-0.04834911672346681,0.0
566.1945771752418,0.20128901008411898,-0.0912578226568726,-0.06799460030341144,0.0
566.2612512501389,0.07313616293609888,-0.16432524883800792,-0.06645732284398233,0.0
566.3279253250362,-0.12736148759189683,-0.22417246834483726,-0.043467344977624556,0.0
566.3945993999333,-0.37520877375357564,-0.25125993879325703,-0.006119515445207016,0.0
566.4612734748306,-0.6298813651784109,-0.2364114992352513,0.03442228171406958,0.0
566.5279475497277,-0.8480317722240782,-0.18241537536511787,0.06804081873092815,0.0
566.594621624625,-0.9947121159086466,-0.10032986177339498,0.08940172688241324,0.0
566.6612956995222,-1.0486914957708682,-0.00361192160029139,0.09815900670767172,1.0
566.7279697744194,-1.0019359591092294,0.09598815164194846,0.09628853757378103,0.0
566.7946438493166,-0.8567151924869713,0.18896515354727067,0.08508629141055574,0.0
566.8613179242138,-0.624005652014688,0.26616073446305993,0.06409237858526173,0.0
566.9279919991111,-0.3243937235608514,0.31714991071779414,0.0323889823832689,0.0
566.9946660740083,0.010294169420900187,0.33093869922959773,-0.009108156284314134,0.0
567.0613401489055,0.33748367489834413,0.29893359814916587,-0.05606837638128047,0.0
567.1280142238027,0.608161365719232,0.2188019464670368,-0.100550015834941,0.0
567.1946882986999,0.7750875678324177,0.09783356647928387,-0.13218734661807047,0.0
567.2613623735971,0.8038284986777997,-0.04557274676910411,-0.1409208093545192,0.0
567.3280364484943,0.6839420742942095,-0.18400805222975453,-0.12098367315342254,0.0
567.3947105233915,0.43581239421829066,-0.2875400930759492,-0.07431739550649175,0.0
567.4613845982888,0.10886188814231108,-0.332642843242738,-0.010972217836526688,0.0
567.5280586731859,-0.22947329226718538,-0.30948452874900256,0.05403025658029037,0.0
567.5947327480832,-0.510107169355694,-0.22458233008215728,0.10529874692517546,0.0
567.6614068229803,-0.6786379524314999,-0.09888703489865164,0.13093952255861563,0.0
567.7280808978776,-0.7078812391529973,0.03729671503507398,0.1254755923014142,1.0
567.7947549727747,-0.604044522361352,0.15206414970417673,0.092203078592631,0.0
567.861429047672,-0.4037529397446438,0.22170287222033597,0.04351363669336296,0.0
567.9281031225692,-0.16063877792068001,0.23909142309090264,-0.0032230439149142365,0.0
567.9947771974664,0.07442990643716146,0.2152567843905075,-0.0336701528603231,0.0
568.0614512723637,0.26987479086033495,0.17175111737025645,-0.04345648160382323,0.0
568.1281253472608,0.41793214117767435,0.12834382118286103,-0.03882862140066844,0.0
568.1947994221581,0.526562433226057,0.09409387456891957,-0.031070375811267648,0.0
568.2614734970552,0.6061198903155135,0.06620306956032573,-0.02967790545050121,0.0
568.3281475719525,0.6589685723467085,0.03473806366791715,-0.038553832833436025,0.0
568.3948216468497,0.6755960176513478,-0.010904596106546316,-0.05531456561968803,0.0
568.4614957217469,0.6371593801336158,-0.07589106757145891,-0.07203218650612443,0.0
568.5281697966441,0.52381388250843,-0.15496896911879518,-0.07744959398412782,0.0
568.5948438715413,0.3272214418960255,-0.23079025553971455,-0.061759662881964064,0.0
568.6615179464385,0.0622333714290009,-0.2784882948827233,-0.02268232655654162,0.0
568.7281920213358,-0.22975514786942108,-0.2761549086527978,0.03139782222616069,0.0
568.7948660962329,-0.49007644587659466,-0.21569265043040192,0.08439259433423806,0.0
568.8615401711302,-0.6611404487302249,-0.10736971998432168,0.11983258213157755,0.0
568.9282142460273,-0.704815885845238,0.023972513832753173,0.12752713776173535,1.0
568.9948883209246,-0.6131954210647186,0.14768455553914903,0.10627480021001592,0.0
569.0615623958217,-0.40944677476693997,0.23652211425278502,0.06314743062586277,0.0
569.128236470719,-0.1401511925591485,0.27397941679087456,0.011042889130881556,0.0
569.1949105456163,0.1385120588148091,0.25860789251454813,-0.03528239982925302,0.0
569.2615846205134,0.3770645924699477,0.20341461713236852,-0.06475143963195115,0.0
569.3282586954107,0.5453412930795462,0.12910501325064583,-0.07483808900279298,0.0
569.3949327703078,0.6352746189712394,0.053738439126782556,-0.07211734997175567,0.0
569.4616068452051,0.6528181713331113,-0.015129686692865518,-0.06720787307932392,0.0
569.5282809201022,0.6050152455855083,-0.08067730703186529,-0.0671696407408214,0.0
569.5949549949995,0.4914635572693807,-0.14946896817450833,-0.0706268929782377,0.0
569.6616290698967,0.3060773092364917,-0.22193109298834068,-0.06889020297039941,0.0
569.7283031447939,0.04760137129269929,-0.28724937411530715,-0.051935799565986734,0.0
569.7949772196911,-0.26842143899412263,-0.32580269212031415,-0.015151668870870244,0.0
569.8616512945883,-0.604004012947929,-0.31755271185704764,0.03689826034975213,0.0
569.9283253694855,-0.9035268627082179,-0.2520061714208099,0.0913564553153246,0.0
569.9949994443828,-1.1080163557895488,-0.13483980122639844,0.1320747175296074,0.0
570.0616735192799,-1.1732064651610148,0.0121432636384049,0.14624060367752834,1.0
570.1283475941772,-1.083729828512739,0.15764140612865823,0.12927277891641403,0.0
570.1950216690743,-0.8579236529036983,0.27068882147123297,0.08590605968969087,0.0
570.2616957439716,-0.5423521855702731,0.32945352550803997,0.027872371025940396,0.0
570.3283698188689,-0.1990166018876184,0.32643356352311376,-0.029892553599347643,0.0
570.395043893766,0.11051494147595442,0.2696684183093447,-0.07310088161031703,0.0
570.4617179686633,0.3403202347310709,0.1802318003024797,-0.09192484464656121,0.0
570.5283920435604,0.47097854208091383,0.08581872901622226,-0.08448867667486484,0.0
570.5950661184577,0.5119576927635154,0.011254446952750019,-0.058069499174880385,0.0
570.6617401933548,0.49348743598641387,-0.030320269333538513,-0.025902673646406277,0.0
570.7284142682521,0.4513171540964384,-0.040550900340062535,-0.0005742182959406344,0.0
570.7950883431492,0.4123856353062888,-0.03146870592541978,0.011676553624703004,0.0
570.8617624180465,0.38837974224559885,-0.017197793090656527,0.011938261621151192,0.0
570.9284364929437,0.37799004912497575,-0.007592182683117399,0.005277732598653689,0.0
570.9951105678409,0.37319537687936405,-0.006642327893349148,-0.0032073890982026593,0.0
571.0617846427381,0.36470539333827745,-0.014006960879522717,-0.010061581067573447,0.0
571.1284587176353,0.3451814551203186,-0.026765490028496042,-0.01326098398131502,0.0
571.1951327925325,0.31117441328128537,-0.040528928842152756,-0.011989658184886523,0.0
571.2618068674298,0.2641235974360131,-0.05074480639826909,-0.006948537205599216,0.0
571.3284809423269,0.2096848004847472,-0.05442600325335119,-0.00024201124945517904,0.0
571.3951550172242,0.15527159092931073,-0.051228828897179446,0.005762824612403388,0.0
571.4618290921214,0.1072271426903883,-0.04290035402854441,0.009849023970940611,0.0
571.5285031670186,0.0694708828722219,-0.031530780955298224,0.012340847096475399,0.0
571.5951772419158,0.04416558077979186,-0.018218659835593613,0.013966709281394787,0.0
571.661851316813,0.03303356320103468,-0.0035973623925086504,0.014040989402688052,0.0
571.7285253917103,0.03697085599477456,0.00986331896978249,0.009734930090180881,0.0
571.7951994666074,0.05276020114059966,0.015872497787853112,-0.002281171092992317,0.0
571.8618735415047,0.06871585157048078,0.005300976783797855,-0.022573515088986196,0.0
571.9285476164018,0.06336215470819537,-0.029274532390119283,-0.046546983864239604,0.0
571.9952216912991,0.010166786790242213,-0.08779299094468135,-0.06489387101944909,0.0
572.0618957661962,-0.11222382718116734,-0.15906227442901746,-0.06686711901999641,0.0
572.1285698410935,-0.30795776206779274,-0.22152722898467417,-0.045012550208226365,0.0
572.1952439159907,-0.5552782851505157,-0.2490873748454702,0.0003396088319016638,0.0
572.2619179908879,-0.8061325117587331,-0.22084801132087084,0.058865047209700136,0.0
572.3285920657851,-0.9969743077922574,-0.13135728042606992,0.11244895892710915,0.0
572.3952661406823,-1.068847072610873,0.004049906533347469,0.1421994124332477,1.0
572.4619402155795,-0.9888744947255624,0.1530415444404255,0.13712091633660187,0.0
572.5286142904768,-0.762763983730022,0.2782917392065512,0.09909836839011649,0.0
572.595288365374,-0.43229101631246003,0.3512382812206585,0.041101558831729196,0.0
572.6619624402712,-0.06028742128870501,0.3604948568700096,-0.019350278931409448,0.0
572.7286365151684,0.28869869742755916,0.3125377233578396,-0.0667372948676212,0.0
572.7953105900656,0.5647880254269741,0.2270202671347672,-0.091485118278051,0.0
572.8619846649628,0.7427392316970935,0.12956748680173757,-0.09187152816850705,0.0
572.92865873986,0.8239229990304493,0.043277210797753096,-0.07444636712709676,0.0
572.9953328147573,0.8292936532925997,-0.01932524745245595,-0.051692048637553834,0.0
573.0620068896544,0.7852725041255374,-0.06010688647735457,-0.036340568883464486,0.0
573.1286809645517,0.7090798803378906,-0.09200638521938492,-0.035008461094054436,0.0
573.1953550394488,0.6012597336867676,-0.13012380866546344,-0.04512429768112772,0.0
573.2620291143461,0.4488322630069637,-0.18225498058164036,-0.056549051970516725,0.0
573.3287031892432,0.23674977252348683,-0.2432219126064969,-0.056230242880866976,0.0
573.3953772641405,-0.03761156220603008,-0.2947154663433743,-0.033798716470134216,0.0
573.4620513390377,-0.35268116016326184,-0.3108193455467653,0.013165341359393623,0.0
573.5287254139349,-0.6592502532995608,-0.26838478362458706,0.07578306040144853,0.0
573.5953994888321,-0.8894507274124359,-0.15925322474386827,0.1348266857280847,0.0
573.6620735637293,-0.9777567027872973,0.0012685878315823462,0.16735391269121574,1.0
573.7287476386266,-0.8869135517492712,0.17545460063856322,0.15702242755272972,0.0
573.7954217135238,-0.6268475015101709,0.3153134429370418,0.10270333091310926,0.0
573.862095788421,-0.2562866658751876,0.38086126246478175,0.02023074329642094,0.0
573.9287698633182,0.13487502341939261,0.35577492952988365,-0.06362778219998544,0.0
573.9954439382154,0.45526319318457964,0.25360569806481087,-0.12152154487136213,0.0
574.0621180131126,0.6420864195490144,0.1127318397871594,-0.1356206081083096,0.0
574.1287920880098,0.6807268727588984,-0.017635518151808305,-0.10419600543644307,0.0
574.195466162907,0.6068153832453977,-0.09566017108572675,-0.042585834234125874,0.0
574.2621402378043,0.48940653058744493,-0.10280718662006005,0.022518438620225234,0.0
574.3288143127014,0.40120101000527764,-0.05062329384527628,0.06397820368927766,0.0
574.3954883875987,0.3881599428968924,0.025149220758495267,0.06542893985164831,0.0
574.4621624624958,0.45149945152226817,0.08023458585802035,0.02726999343936473,0.0
574.5288365373931,0.5486291146129331,0.07968920763722473,-0.03470009333358953,0.0
574.5955106122902,0.6108778667967176,0.010834399190841282,-0.09595795239016153,0.0
574.6621846871875,0.5702979129946156,-0.11222669714309833,-0.1318326558666016,0.0
574.7288587620847,0.386424472510521,-0.2528309125423619,-0.12558466060380435,0.0
574.7955328369819,0.06463608790989182,-0.36339601835070706,-0.07441288850631927,0.0
574.8622069118792,-0.34036756419089315,-0.40165668955500045,0.008468861023303714,0.0
574.9288809867763,-0.738677291200109,-0.34645829630409963,0.09746794618778862,0.0
574.9955550616736,-1.0332841567990925,-0.2067207971794232,0.16360410399673903,0.0
575.0622291365707,-1.1521188855589555,-0.019250088310621583,0.1852157154732421,1.0
575.128903211468,-1.0717843334203356,0.16371063376706096,0.15547025609338322,0.0
575.1955772863652,-0.8246976180248335,0.29169042387614486,0.08388607689980565,0.0
575.2622513612624,-0.4884034856680459,0.33148278756667227,-0.007632734100611105,0.0
575.3289254361596,-0.16173204289148896,0.27642495567492265,-0.09194043703195588,0.0
575.3955995110568,0.06444642568179942,0.1476019135027605,-0.14459068309765666,0.0
575.462273585954,0.13347178411403204,-0.012756410520390657,-0.15066733713377278,0.0
575.5289476608513,0.03893360464101811,-0.1537327607647851,-0.10899712553463972,0.0
575.5956217357484,-0.1739937374155381,-0.23075066158967011,-0.03269441092549413,0.0
575.6622958106457,-0.42256771853832215,-0.21912158261577336,0.05437567124820565,0.0
575.7289698855428,-0.6122369026470849,-0.12199931909325881,0.12481657318924991,0.0
575.7956439604401,-0.6665663567248398,0.030511563762726457,0.15691221271404654,1.0
575.8623180353372,-0.5512137751216319,0.1918251063348343,0.14245069135418256,0.0
575.9289921102345,-0.2829161440551712,0.3154129464710916,0.08930026070228769,0.0
575.9956661851318,0.07961211782055119,0.3704256277394097,0.017283696264040915,0.0
576.0623402600289,0.4579351114236481,0.3499803389991734,-0.050168842988775664,0.0
576.1290143349262,0.779572795818898,0.27008794176185835,-0.09425142447341187,0.0
576.1956884098233,0.9981109949473648,0.16147749005234968,-0.10605421591363678,0.0
576.2623624847206,1.1025277759235974,0.05797950993458478,-0.08840726290538897,0.0
576.3290365596177,1.1140700148165343,-0.015337035758428263,-0.05454544906933534,0.0
576.395710634515,1.0718537044067409,-0.051111388204085895,-0.023333717740056686,0.0
576.4623847094122,1.0118472384083625,-0.062004471238541636,-0.011380691476426424,0.0
576.5290587843094,0.9478447619296576,-0.07387277115693874,-0.024839230914795535,0.0
576.5957328592066,0.8641016960944851,-0.1116829330681327,-0.05552190080552882,0.0
576.6624069341038,0.7244788957933922,-0.1849165727679964,-0.08427340250832696,0.0
576.729081009001,0.4942685505584923,-0.28022973808478663,-0.09023262363325671,0.0
576.7957550838983,0.16401941962381897,-0.3653818200345098,-0.06126394438747618,0.0
576.8624291587954,-0.2364950895105274,-0.402757626859739,-0.0004596556964444609,0.0
576.9291032336927,-0.641495834095659,-0.36630113142739873,0.07432289083043792,0.0
576.9957773085899,-0.9690973523653249,-0.25411184519886315,0.13768144916391947,0.0
577.0624513834871,-1.1497195244933853,-0.09093823309955978,0.16722511906130777,0.0
577.1291254583844,-1.1509738185644445,0.08033839292375239,0.15240970234374795,1.0
577.1957995332815,-0.9890427386458805,0.21388117158793613,0.09786855697939378,0.0
577.2624736081788,-0.7232114753885722,0.27607550688253996,0.020928031449005652,0.0
577.3291476830759,-0.43689172488080064,0.25573723448594743,-0.05435046297137332,0.0
577.3958217579732,-0.21173700641667742,0.16737458093979332,-0.10439029671772654,0.0
577.4624958328703,-0.10214256300121399,0.046956641050494345,-0.1135463555358723,0.0
577.5291699077676,-0.11782372431568873,-0.05971813013195129,-0.08029083410627,0.0
577.5958439826647,-0.22157882326511658,-0.11362502716204564,-0.019101834003353357,0.0
577.662518057562,-0.34507377863978,-0.097921798138658,0.04456945256681703,0.0
577.7291921324592,-0.4174224195424326,-0.024486122028411578,0.08513704183523364,1.0
577.7958662073564,-0.39404602269660316,0.07235228553180928,0.08806765500554482,0.0
577.8625402822536,-0.27271784847881403,0.15164918798267807,0.05543599490057646,0.0
577.9292143571508,-0.09074764673124701,0.1832242753329622,0.0038454679020776955,0.0
577.995888432048,0.09373070218711037,0.15934012378683346,-0.04309943054534966,0.0
578.0625625069453,0.2279326008424199,0.09702541424226288,-0.06453674118852175,0.0
578.1292365818425,0.28778153067163614,0.030266641409789963,-0.051443299253622746,0.0
578.1959106567397,0.2884658836619998,-0.005861184264982611,-0.011563309468983388,0.0
578.2625847316369,0.2760591621416709,0.0071400224718231875,0.03336637842058167,0.0
578.3292588065341,0.3027459286056462,0.06087157257618073,0.05819673686865319,0.0
578.3959328814313,0.3978023072940324,0.12353349620912957,0.04742496332357096,0.0
578.4626069563285,0.5498129210239053,0.15572149922332265,0.0030103552147003887,0.0
578.5292810312258,0.7092453057406777,0.12955420663853034,-0.05729594005129031,0.0
578.5959551061229,0.808921334300966,0.041129619120742034,-0.10895073796186236,0.0
578.6626291810202,0.7915045439821617,-0.08834726928519437,-0.13108902680632034,0.0
578.7293032559173,0.6322267957305773,-0.22104843449189865,-0.11377620195264807,0.0
578.7959773308146,0.34940767499836445,-0.3158996731904905,-0.06064094446579307,0.0
578.8626514057117,0.00042744934959628225,-0.3423303234234848,0.012592221295929629,0.0
578.929325480609,-0.33525297184860514,-0.29071523059863125,0.08314138428890247,0.0
578.9959995555062,-0.5810030118476662,-0.17604755484567985,0.1291867624799506,0.0
579.0626736304034,-0.6873480815399649,-0.03234170563873007,0.1385300033675257,1.0
579.1293477053006,-0.6456864231251264,0.10101245188937155,0.11342548559110925,0.0
579.1960217801978,-0.48532317776122175,0.19450926554348844,0.06809018536984028,0.0
579.2626958550951,-0.2566678920381495,0.2371928226290521,0.020229980190849803,0.0
579.3293699299923,-0.010937532503117495,0.23496922592518804,-0.01768203697369622,0.0
579.3960440048895,0.21327055981222656,0.20182874868165968,-0.04215356622287583,0.0
579.4627180797867,0.39271996486020183,0.15066209347943638,-0.05676531607741907,0.0
579.5293921546839,0.5145947467710993,0.08829811652682154,-0.06761282430047982,0.0
579.5960662295811,0.5693161979138449,0.01543644487847673,-0.07903970039218498,0.0
579.6627403044783,0.5454676365280527,-0.06978128425754843,-0.0906742533090594,0.0
579.7294143793755,0.42975362939874806,-0.16591206173964207,-0.09623236215826997,0.0
579.7960884542728,0.21364351304876858,-0.26224600857408836,-0.0853924451813553,0.0
579.8627625291699,-0.09473838774942869,-0.3366969521023527,-0.049509950567299316,0.0
579.9294366040672,-0.45975039115593674,-0.361265909708687,0.011116870781604005,0.0
579.9961106789643,-0.8172702071668027,-0.31446321053914467,0.08349630898114171,0.0
580.0627847538616,-1.088676812234226,-0.19427329174640356,0.14547169769565535,0.0
580.1294588287587,-1.2058167906596098,-0.023519815147833967,0.17514944444289235,1.0
580.196132903656,-1.135716442529894,0.15602559713938113,0.16071768513507823,0.0
580.2628069785532,-0.8937655963808475,0.2979155551223225,0.10568511779967449,0.0
580.3294810534504,-0.539885332285249,0.3673958327387301,0.027907547939855448,0.0
580.3961551283477,-0.15897393090338724,0.3537306510020334,-0.046813687403146786,0.0
580.4628292032448,0.16757596971881772,0.27376845793243654,-0.09460301694799303,0.0
580.5295032781421,0.3885629849614859,0.16452461710604732,-0.10329961928956569,0.0
580.5961773530393,0.49662520393091236,0.06716921935330517,-0.07737117354141879,0.0
580.6628514279365,0.5229014236680962,0.00978227002320975,-0.034902401499844,0.0
580.7295255028337,0.5161897439773319,-0.002635583646382833,0.0018076200366186068,0.0
580.7961995777309,0.5176302563753306,0.013397510096446963,0.016855017585789556,0.0
580.8628736526281,0.5429847641702258,0.03107445152519628,0.007365014302053774,0.0
580.9295477275253,0.5797791594257231,0.02812753870055451,-0.01648346869110881,0.0
580.9962218024225,0.5992398415713348,-0.001892485857021342,-0.03771709239338236,0.0
581.0628958773198,0.5759941877116804,-0.04730664608621021,-0.04208753886599631,0.0
581.1295699522169,0.5046265493989144,-0.08606756358901396,-0.025971660951633127,0.0
581.1962440271142,0.4038590605336525,-0.09924996798947647,0.0017051332095530947,0.0
581.2629181020113,0.30612661341996145,-0.08265729716990777,0.024520942850342654,0.0
581.3295921769086,0.23854446619383696,-0.05020808228879116,0.02754995352668163,0.0
581.3962662518057,0.20571044884237913,-0.02755739011654451,0.005420335175851415,0.0
581.462940326703,0.18342968596074793,-0.03936741193708833,-0.03430828130585823,0.0
581.5296144016003,0.12697562496820247,-0.09617395272826097,-0.07357296162608948,0.0
581.5962884764974,-0.008918219495774007,-0.18651333518926727,-0.09089829051574827,0.0
581.6629625513947,-0.24605104541033207,-0.2779705337597575,-0.07072573945957117,0.0
581.7296366262918,-0.564859287015289,-0.3279648141084096,-0.01163961132619129,0.0
581.7963107011891,-0.9019806736271513,-0.3012497564121401,0.07050884798047982,0.0
581.8629847760863,-1.1673587998395691,-0.18694711814744996,0.14736427753558942,0.0
581.9296588509835,-1.2758749099220512,-0.006521201340961236,0.18955968212101562,1.0
581.9963329258807,-1.1804012025214916,0.19217224609458128,0.1795627965492973,0.0
582.0630070007779,-0.8915304177328887,0.35260439175763336,0.1194390077749149,0.0
582.1296810756751,-0.4751924190062249,0.43105026164441107,0.029912509297477685,0.0
582.1963551505723,-0.029429894444066497,0.41242941035258873,-0.05831320426839437,0.0
582.2630292254695,0.3496664016989525,0.31442385310762233,-0.11663998337935004,0.0
582.3297033003668,0.5994178117711781,0.17914944359388865,-0.1291585581096849,0.0
582.3963773752639,0.7079652888867298,0.05610673688825252,-0.09818787265898409,0.0
582.4630514501612,0.7116312855476832,-0.017226301724079518,-0.04300112073130466,0.0
582.5297255250583,0.6735126854385708,-0.0298955045743568,0.008062200363634059,0.0
582.5963995999556,0.6518402763989696,-0.0011019009968114002,0.029569571532089278,0.0
582.6630736748529,0.671308883444948,0.029243638489821755,0.010452189518241645,0.0
582.72974774975,0.7103275533786131,0.01980247803967189,-0.04030401445013154,0.0
582.7964218246473,0.7109138395242918,-0.05136439041044133,-0.09705081173379837,0.0
582.8630958995444,0.6075987725577304,-0.17429914542792485,-0.12898246851018716,0.0
582.9297699744417,0.36231554866844207,-0.30932932743081565,-0.1144894706772239,0.0
582.9964440493388,-0.01105988230390089,-0.40327808678237265,-0.051457799455656095,0.0
583.0631181242361,-0.4442406248963033,-0.41224492634212784,0.04139997701871151,0.0
583.1297921991332,-0.8355497349881565,-0.32047813274494963,0.13249314111301205,0.0
583.1964662740305,-1.0851968903862026,-0.14725864411610373,0.19034660019094715,0.0
583.2631403489277,-1.130067023220364,0.060215067636944675,0.19564714565816557,1.0
583.3298144238249,-0.9647667551123132,0.2440356472002274,0.14782532904411042,0.0
583.3964884987221,-0.6419957288199092,0.3558657257251655,0.06451767820669727,0.0
583.4631625736193,-0.2530353036619822,0.37307100361362194,-0.025326267121850266,0.0
583.5298366485165,0.10414627840733466,0.305213191481465,-0.09225132936724513,0.0
583.5965107234138,0.35739107930094777,0.18856834487913168,-0.11723640907954247,0.0
583.6631847983109,0.481282968165598,0.07074037332238003,-0.09848863903411133,0.0
583.7298588732082,0.49887182594570784,-0.008408933189090972,-0.051244824630441124,0.0
583.7965329481054,0.46446510178741607,-0.031749275938502214,-0.0007405119661756804,0.0
583.8632070230026,0.4353732740687034,-0.009889957121442333,0.028637195085739225,0.0
